date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Report,Perdjandjian Djual Beli (Agreement Transaction) Yo Bum Lim,,2018-07-05T16:28:04.130Z,,,"{""pid"":""uuid:1efd7b55-3ef4-4458-b24f-36ec1f11f8b4""\,""type"":""Report""\,""label"":""Perdjandjian Djual Beli (Agreement Transaction) Yo Bum Lim""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-07-04""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2009-2012""\,""subject"":""location is Krawang\, Tanah Baru\, Cibitung; Sold for 7000 Indonesian Rupiah; buyer is Qio Qeng Hun; seller is Yo Bum Lim; topic is transaction lot; document identifier is 8;""\,""title"":""Perdjandjian Djual Beli (Agreement Transaction) Yo Bum Lim""}\,""items"":null}",,uuid:1efd7b55-3ef4-4458-b24f-36ec1f11f8b4,,,uuid:1efd7b55-3ef4-4458-b24f-36ec1f11f8b4,Perdjandjian Djual Beli (Agreement Transaction) Yo Bum Lim,collection:koloniaal_erfgoed,,1754764158797086720,,2018-07-05T16:27:57.112Z,,
"",Report,Laporan Rapat (Report on meeting) Khu King Siong etc.,,2018-07-09T03:02:43.361Z,,,"{""pid"":""uuid:9f869020-359b-4a4c-aec3-4619f15e958f""\,""type"":""Report""\,""label"":""Laporan Rapat (Report on meeting) Khu King Siong etc.  ""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""N.V. Textiel Maatschappij Hoe Liang Mie""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-04-15""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 4287-4290""\,""subject"":""location is Jakarta; Khu King Siong etc. ; topic is decision; document identifier is 58;""\,""title"":""Laporan Rapat (Report on meeting) Khu King Siong etc.""}\,""items"":null}",,uuid:9f869020-359b-4a4c-aec3-4619f15e958f,,,uuid:9f869020-359b-4a4c-aec3-4619f15e958f,"Laporan Rapat (Report on meeting) Khu King Siong etc.  ",collection:koloniaal_erfgoed,,1754764159062376448,,2018-07-09T03:02:35.484Z,,
"",Report,Perseroan dibawah firma (Affiliated Company) Hiu Pak Ki,,2018-07-05T12:57:32.422Z,,,"{""pid"":""uuid:03cd0175-35ce-4826-85e7-ce03d9bc8b69""\,""type"":""Report""\,""label"":""Perseroan dibawah firma (Affiliated Company) Hiu Pak Ki""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-04-03""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 1906-1909""\,""subject"":""location is Jakarta; Hiu Pak Ki etc.; topic is decision; document identifier is 8;""\,""title"":""Perseroan dibawah firma (Affiliated Company) Hiu Pak Ki""}\,""items"":null}",,uuid:03cd0175-35ce-4826-85e7-ce03d9bc8b69,,,uuid:03cd0175-35ce-4826-85e7-ce03d9bc8b69,Perseroan dibawah firma (Affiliated Company) Hiu Pak Ki,collection:koloniaal_erfgoed,,1754764158638751744,,2018-07-05T12:57:25.026Z,,
"",Report,Surat Kuasa (Warrant) Sidi Alamsjah,,2018-07-05T12:20:38.960Z,,,"{""pid"":""uuid:b9c20dec-ba63-446f-95e7-a19fb0855cb5""\,""type"":""Report""\,""label"":""Surat Kuasa (Warrant) Sidi Alamsjah""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Batang Hari Musi""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-07-07""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 1885-1889""\,""subject"":""location is Jakarta; Sidi Alamsjah; topic is decision; document identifier is 24;""\,""title"":""Surat Kuasa (Warrant) Sidi Alamsjah""}\,""items"":null}",,uuid:b9c20dec-ba63-446f-95e7-a19fb0855cb5,,,uuid:b9c20dec-ba63-446f-95e7-a19fb0855cb5,Surat Kuasa (Warrant) Sidi Alamsjah,collection:koloniaal_erfgoed,,1754764158539137024,,2018-07-05T12:20:32.107Z,,
"",Report,Keterangan (Clarification) Nio Teng Yin,,2018-07-03T06:04:13.774Z,,,"{""pid"":""uuid:39c9efbe-42bb-4120-99ce-b175564ab82b""\,""type"":""Report""\,""label"":""Keterangan (Clarification) Nio Teng Yin""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-07-10""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 702-713""\,""subject"":[""location is Jakarta""\,""Nio Teng Yin""\,""topic is ownership""\,""document identifier is 44""]\,""title"":""Keterangan (Clarification) Nio Teng Yin""}\,""items"":null}",,uuid:39c9efbe-42bb-4120-99ce-b175564ab82b,,,uuid:39c9efbe-42bb-4120-99ce-b175564ab82b,Keterangan (Clarification) Nio Teng Yin,collection:koloniaal_erfgoed,,1754764158439522304,,2018-07-03T06:04:05.709Z,,
"",Report,Surat Djoeal (Letter of Transaction) Haji Hussain,,2018-07-29T04:10:15.613Z,,,"{""pid"":""uuid:c9a7aca9-d35c-44a7-9739-52c12f513209""\,""type"":""Report""\,""label"":""Surat Djoeal (Letter of Transaction) Haji Hussain""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1934-12-05""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Sukabumi; Kampung Bancakadu\, desa Baros; perceel 118 C 15 etc.; Haji Hussain; topic is transaction lot;""\,""title"":""Surat Djoeal (Letter of Transaction) Haji Hussain""}\,""items"":null}",,uuid:c9a7aca9-d35c-44a7-9739-52c12f513209,,,uuid:c9a7aca9-d35c-44a7-9739-52c12f513209,Surat Djoeal (Letter of Transaction) Haji Hussain,collection:koloniaal_erfgoed,,1754764159275237376,,2018-07-29T04:10:07.664Z,,
"",Report,Receipt G.C.C. Tumapel,,2018-07-30T00:41:32.074Z,,,"{""pid"":""uuid:dc2c95f5-a0a7-46ef-a0b4-2377ee7ed29a""\,""type"":""Report""\,""label"":""Receipt G.C.C. Tumapel""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""G. Kolff & Co.""\,""date issued"":""1919-08-25""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Malang; G.C.C. Tumapel; topic is receipt""\,""title"":""Receipt G.C.C. Tumapel""}\,""items"":null}",,uuid:dc2c95f5-a0a7-46ef-a0b4-2377ee7ed29a,,,uuid:dc2c95f5-a0a7-46ef-a0b4-2377ee7ed29a,Receipt G.C.C. Tumapel,collection:koloniaal_erfgoed,,1754764159330811904,,2018-07-30T00:41:26.370Z,,
"",Report,Daftar (Registration) S.D. Netral,,2018-07-28T10:35:15.973Z,,,"{""pid"":""uuid:88834dc3-903d-45ce-981c-c8b3af898005""\,""type"":""Report""\,""label"":""Daftar (Registration) S.D. Netral""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1963-11-28""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; S.D. Netral; topic is tax;""\,""title"":""Daftar (Registration) S.D. Netral""}\,""items"":null}",,uuid:88834dc3-903d-45ce-981c-c8b3af898005,,,uuid:88834dc3-903d-45ce-981c-c8b3af898005,Daftar (Registration) S.D. Netral,collection:koloniaal_erfgoed,,1754764159204982784,,2018-07-28T10:35:10.483Z,,
"",Report,Schuldkennis (debt) Andreas Heinrich Pröttel (European),,2018-08-31T17:05:00.105Z,,,"{""pid"":""uuid:dae0923c-996d-4223-b06b-cd4e01000582""\,""type"":""Report""\,""label"":""Schuldkennis (debt) Andreas Heinrich Pröttel (European)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen woonhuis met pannen gedekt met eenen verdieping waarvan de beneden verdieping ingericht is als apotheek en de boven verdieping dient tot bewoning\, tevens de daarbijbehoorende bijgebouwen and een steenen woonhuis met pannen dak met eene verdieping. De gehele benedenverdieping en een gedeelte der bovenverdieping is ingericht ala toko\, het vorige der bovenverdieping dient tot bewoning\, voorts bijgebouwen waarvan een goedang\, met verdieping""\,""creator"":""Kruseman\, E. (Elie)""\,""date issued"":""1897-03-23""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1897 I\, 184-201""\,""subject"":""location is Gresik\, Kampung Cina; value in Dutch guilders is 115000; extent in square metres Dutch metres is 325.9; cadastre reference is A 2575; Andreas Friedrich Albert Pröttel (European); Andreas Heinrich Pröttel (European); Topic is debt; Document identifier 55; document identifier is 56""\,""title"":""Schuldkennis (debt) Andreas Heinrich Pröttel (European)""}\,""items"":null}",,uuid:dae0923c-996d-4223-b06b-cd4e01000582,,,uuid:dae0923c-996d-4223-b06b-cd4e01000582,Schuldkennis (debt) Andreas Heinrich Pröttel (European),collection:koloniaal_erfgoed,,1754764092484091904,,2018-08-31T17:04:48.233Z,,
"",Report,Perdjandjian Djual Beli (Agreement Transaction) Lim Lim Qoan,,2018-07-31T08:24:39.213Z,,,"{""pid"":""uuid:26d82fcc-77fc-4188-98d2-818c984db45c""\,""type"":""Report""\,""label"":""Perdjandjian Djual Beli (Agreement Transaction) Lim Lim Qoan""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Fond Kematian Khoe Sien Hap Kiet""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-03-24""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 5424-5427""\,""subject"":""location is Jakarta; Sold for 100000 Indonesian Rupiah; Jalan Lombok 46; buyer is Tan Sun Ki; seller is Lim Lim Qoan and Ong Qiang Ki; topic is transaction lot; document identifier is 116""\,""title"":""Perdjandjian Djual Beli (Agreement Transaction) Lim Lim Qoan""}\,""items"":null}",,uuid:26d82fcc-77fc-4188-98d2-818c984db45c,,,uuid:26d82fcc-77fc-4188-98d2-818c984db45c,Perdjandjian Djual Beli (Agreement Transaction) Lim Lim Qoan,collection:koloniaal_erfgoed,,1754764091991261184,,2018-07-31T08:24:31.214Z,,
"",Report,Hypotheek (mortgage) Clemens Jan den Bergh Matthiesson (Dutch),,2018-08-31T00:22:11.479Z,,,"{""pid"":""uuid:208fa7a0-f650-4cdd-a16c-6565a9664981""\,""type"":""Report""\,""label"":""Hypotheek (mortgage) Clemens Jan den Bergh Matthiesson (Dutch)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen met pannen gedekt huis""\,""creator"":""Noodt\, U.J.H. (Ulrech Jan Huben)""\,""date issued"":""1682-06-07""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 699-702""\,""subject"":""location is Surabaya\, Kampung Genteng; value in Dutch guilders is 1600; Location Reference is blokF1 1228; Clemens Jan den Bergh Matthiesson (Dutch); topic is mortgage; document identifier is 86;""\,""title"":""Hypotheek (mortgage) Clemens Jan den Bergh Matthiesson (Dutch)""}\,""items"":null}",,uuid:208fa7a0-f650-4cdd-a16c-6565a9664981,,,uuid:208fa7a0-f650-4cdd-a16c-6565a9664981,Hypotheek (mortgage) Clemens Jan den Bergh Matthiesson (Dutch),collection:koloniaal_erfgoed,,1754764092294299648,,2018-08-31T00:22:03.055Z,,
"",Report,Schuldkennis (debt) Jan Pieter Joseph van Bostraeten (Dutch),,2018-08-30T08:48:39.607Z,,,"{""pid"":""uuid:a2f5faf2-1e78-469b-b972-363f9077337c""\,""type"":""Report""\,""label"":""Schuldkennis (debt) Jan Pieter Joseph van Bostraeten (Dutch)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Pant\, J. van der (Jan van der)""\,""date issued"":""1862-02""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 100-107""\,""subject"":""location is Sidoarjo\, Desa Srani; Jan Pieter Joseph van Bostraeten (Dutch); topic is mortgage; document identifier is 13;""\,""title"":""Schuldkennis (debt) Jan Pieter Joseph van Bostraeten (Dutch)""}\,""items"":null}",,uuid:a2f5faf2-1e78-469b-b972-363f9077337c,,,uuid:a2f5faf2-1e78-469b-b972-363f9077337c,Schuldkennis (debt) Jan Pieter Joseph van Bostraeten (Dutch),collection:koloniaal_erfgoed,,1754764092176859136,,2018-08-30T08:48:27.083Z,,
"",Report,Schuldkennis (debt) B. J. van Eck en Compagnie (Dutch),,2018-08-31T00:47:25.159Z,,,"{""pid"":""uuid:d30ee59c-de87-4f94-ad10-88ed3b981e3a""\,""type"":""Report""\,""label"":""Schuldkennis (debt) B. J. van Eck en Compagnie (Dutch)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Noodt\, U.J.H. (Ulrech Jan Huben)""\,""date issued"":""1682-06-17""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 767-770""\,""subject"":""location is Surabaya; B. J. van Eck en Compagnie (Dutch); Vessel; document identifier is 95;""\,""title"":""Schuldkennis (debt) B. J. van Eck en Compagnie (Dutch)""}\,""items"":null}",,uuid:d30ee59c-de87-4f94-ad10-88ed3b981e3a,,,uuid:d30ee59c-de87-4f94-ad10-88ed3b981e3a,Schuldkennis (debt) B. J. van Eck en Compagnie (Dutch),collection:koloniaal_erfgoed,,1754764092390768640,,2018-08-31T00:47:14.828Z,,
"",Report,Surat Ukur (Survey Report) Rooimeester Yogyakarta III,,2018-09-10T14:07:20.505Z,,,"{""pid"":""uuid:a6ca5791-363b-4ea9-96ad-89e708ea922d""\,""type"":""Report""\,""label"":""Surat Ukur (Survey Report) Rooimeester Yogyakarta III""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Gereja""\,""creator"":""Rooimeester Yogyakarta""\,""date issued"":""1957-06-04""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; Kumetiran; topic is renovation; document identifier is 443; Surat Ukur (Survey Report);""\,""title"":""Surat Ukur (Survey Report) Rooimeester Yogyakarta III""}\,""items"":null}",,uuid:a6ca5791-363b-4ea9-96ad-89e708ea922d,,,uuid:a6ca5791-363b-4ea9-96ad-89e708ea922d,Surat Ukur (Survey Report) Rooimeester Yogyakarta III,collection:koloniaal_erfgoed,,1754764092591046656,,2018-09-10T14:07:11.671Z,,
"",Report,Goedkeuring (ratification) Dr. Yap Ki Tiong (Chinese),,2018-08-30T03:38:16.245Z,,,"{""pid"":""uuid:f1ed657b-eee6-46b9-b96a-31341515480f""\,""type"":""Report""\,""label"":""Goedkeuring (ratification) Dr. Yap Ki Tiong (Chinese)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1953-12-23""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; Dr. Yap Ki Tiong (Chinese); topic is permit; document identifier is 1876\\/RSM\\/53;""\,""title"":""Goedkeuring (ratification) Dr. Yap Ki Tiong (Chinese)""}\,""items"":null}",,uuid:f1ed657b-eee6-46b9-b96a-31341515480f,,,uuid:f1ed657b-eee6-46b9-b96a-31341515480f,Goedkeuring (ratification) Dr. Yap Ki Tiong (Chinese),collection:koloniaal_erfgoed,,1754764092119187456,,2018-08-30T03:38:08.598Z,,
"",Report,Goedkeuring (Permission) Raden Tutejo,,2018-11-20T05:59:59.885Z,,,"{""pid"":""uuid:49c34a48-0b4b-46bd-9e72-9d706bb564d1""\,""type"":""Report""\,""label"":""Goedkeuring (Permission) Raden Tutejo""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1941-02-05""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; Jalan Gejajan; Raden Tutejo; topic is construction; document identifier is 207;""\,""title"":""Goedkeuring (Permission) Raden Tutejo""}\,""items"":null}",,uuid:49c34a48-0b4b-46bd-9e72-9d706bb564d1,,,uuid:49c34a48-0b4b-46bd-9e72-9d706bb564d1,Goedkeuring (Permission) Raden Tutejo,collection:koloniaal_erfgoed,,1754764092662349824,,2018-11-20T05:59:49.264Z,,
"",Report,letter Sujono,,2018-07-28T11:26:59.096Z,,,"{""pid"":""uuid:de41f4bb-9936-4ca9-b20e-395d04ccf8cb""\,""type"":""Report""\,""label"":""letter Sujono""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1926-07-06""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta; Sujono""\,""title"":""letter Sujono""}\,""items"":null}",,uuid:de41f4bb-9936-4ca9-b20e-395d04ccf8cb,,,uuid:de41f4bb-9936-4ca9-b20e-395d04ccf8cb,letter Sujono,collection:koloniaal_erfgoed,,1754764091918909440,,2018-07-28T11:26:53.092Z,,
"",Report,Perdjandjian (Agreement) Li Kwe Cin,,2018-07-01T14:46:05.748Z,,,"{""pid"":""uuid:ee7d1ca5-e31a-43ab-8c8e-943f34785bcf""\,""type"":""Report""\,""label"":""Perdjandjian (Agreement) Li Kwe Cin""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Ju)""\,""date issued"":""1953-07-08""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 139-142""\,""subject"":[""location is Jakarta""\,""Jalan Pinangsiar 96""\,""Li Kwe Cin""\,""topic is renting property""\,""document identifier is 29""\,""Expeditiekantoor Lian Joe""]\,""title"":""Perdjandjian (Agreement) Li Kwe Cin""}\,""items"":null}",,uuid:ee7d1ca5-e31a-43ab-8c8e-943f34785bcf,,,uuid:ee7d1ca5-e31a-43ab-8c8e-943f34785bcf,Perdjandjian (Agreement) Li Kwe Cin,collection:koloniaal_erfgoed,,1754764158372413440,,2018-07-01T14:45:58.653Z,,
"",Report,Keterangan dan Pengakuan (Rectification) Li Bun Hoa,,2018-07-27T23:17:32.194Z,,,"{""pid"":""uuid:7bdce293-549d-4120-8e40-c3fecfbc7506""\,""type"":""Report""\,""label"":""Keterangan dan Pengakuan (Rectification) Li Bun Hoa""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Fu Lung\, toko beras\, hasil bumi\, impor\, ekspor\, dan komisi""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-04-28""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 4454-4457""\,""subject"":""location is Bandung; Jalan Cikakak 88; Li Bun Hoa\, merchant; topic is decision; document identifier is 132;""\,""title"":""Keterangan dan Pengakuan (Rectification) Li Bun Hoa""}\,""items"":null}",,uuid:7bdce293-549d-4120-8e40-c3fecfbc7506,,,uuid:7bdce293-549d-4120-8e40-c3fecfbc7506,Keterangan dan Pengakuan (Rectification) Li Bun Hoa,collection:koloniaal_erfgoed,,1754764091838169088,,2018-07-27T23:17:24.732Z,,
